6571
YOR277C_CDS	12899948	12900256	12900251	2	1	6197
YOR278W_CDS	12901250	12902077	12900256	1	1	6198
YOR279C_CDS	12902131	12903063	12902077	2	1	6199
YOR280C_CDS	12903425	12904225	12903063	2	1	6200
YOR281C_CDS	12904702	12905562	12904225	2	1	6201
YOR282W_CDS	12905433	12905753	12905562	1	1	6202
YOR283W_CDS	12905886	12906578	12905753	1	1	6203
YOR284W_CDS	12906911	12907642	12906578	1	1	6204
YOR285W_CDS	12908068	12908487	12907642	1	1	6205
YOR286W_CDS	12908713	12909162	12908487	1	1	6206
YOR287C_CDS	12909370	12910272	12909162	2	1	6207
YOR288C_CDS	12910554	12911510	12910272	2	1	6208
YOR289W_CDS	12911790	12912545	12911510	1	1	6209
YOR290C_CDS	12913580	12918691	12912545	2	1	6210
YOR291W_CDS	12919608	12924026	12918691	1	1	6211
YOR292C_CDS	12924086	12925015	12924026	2	1	6212
YOR293W_CDS	12925531	12926285	12925015	1	2	6213
YOR293C-A_CDS	12926431	12926580	12926285	2	1	6215
YOR294W_CDS	12926773	12927384	12926580	1	1	6216
YOR295W_CDS	12927641	12928327	12927384	1	1	6217
YOR296W_CDS	12928635	12932504	12928327	1	1	6218
YOR297C_CDS	12933176	12933754	12932504	2	1	6219
YOR298W_CDS	12934032	12935471	12933754	1	1	6220
YOR298C-A_CDS	12935663	12936118	12935471	2	1	6221
YOR299W_CDS	12936868	12939108	12936118	1	1	6222
YOR300W_CDS	12939008	12939316	12939108	1	1	6223
YOR301W_CDS	12939398	12940705	12939316	1	1	6224
YOR302W_CDS	12941198	12941275	12940705	1	1	6225
YOR303W_CDS	12941332	12942567	12941275	1	1	6226
YOR304W_CDS	12942947	12946309	12942567	1	1	6227
YOR304C-A_CDS	12946953	12947183	12946309	2	1	6228
YOR305W_CDS	12947455	12948183	12947183	1	1	6229
YOR306C_CDS	12948300	12949865	12948183	2	1	6230
YOR307C_CDS	12951164	12952525	12949865	2	1	6231
YOR308C_CDS	12953057	12954820	12952525	2	1	6232
YOR309C_CDS	12955131	12955511	12954820	2	1	6233
YOR310C_CDS	12955258	12956793	12955511	2	1	6234
YOR311C_CDS	12957489	12958361	12956793	2	1	6235
YOR312C_CDS	12958683	12959627	12958361	2	2	6236
YOR313C_CDS	12960291	12961307	12959627	2	1	6238
YOR314W_CDS	12961476	12961805	12961307	1	1	6239
YOR314W-A_CDS	12962891	12963001	12961805	1	1	6240
YOR315W_CDS	12963193	12964233	12963001	1	1	6241
YOR316C_CDS	12964669	12965988	12964233	2	1	6242
YOR316C-A_CDS	12966159	12966368	12965988	2	1	6243
YOR317W_CDS	12967776	12969878	12966368	1	1	6244
YOR318C_CDS	12970217	12970869	12969878	2	2	6245
YOR319W_CDS	12971255	12971896	12970869	1	1	6247
YOR320C_CDS	12972052	12973527	12971896	2	1	6248
YOR321W_CDS	12974463	12976724	12973527	1	1	6249
YOR322C_CDS	12977039	12979495	12976724	2	1	6250
YOR323C_CDS	12979968	12981338	12979495	2	1	6251
YOR324C_CDS	12981665	12983473	12981338	2	1	6252
YOR325W_CDS	12983010	12983483	12983473	1	1	6253
YOR326W_CDS	12984154	12988878	12983483	1	1	6254
YOR327C_CDS	12989167	12989514	12988878	2	1	6255
YOR328W_CDS	12990236	12994930	12989514	1	1	6256
YOR329C_CDS	12995164	12997782	12994930	2	1	6257
YOR329W-A_CDS	12997781	12997990	12997782	1	1	6258
YOR330C_CDS	12998054	13001818	12997990	2	1	6259
YOR331C_CDS	13001998	13002555	13001818	2	1	6260
YOR332W_CDS	13002089	13002790	13002555	1	1	6261
YOR333C_CDS	13002974	13003390	13002790	2	1	6262
YOR334W_CDS	13003029	13004441	13003390	1	1	6263
YOR335C_CDS	13004666	13007542	13004441	2	1	6264
YOR335W-A_CDS	13005001	13005081	13007542	1	1	6265
YOR336W_CDS	13008206	13012303	13007542	1	1	6266
YOR337W_CDS	13012777	13015056	13012303	1	1	6267
YOR338W_CDS	13015331	13016422	13015056	1	1	6268
YOR339C_CDS	13016795	13017265	13016422	2	1	6269
YOR340C_CDS	13017635	13018615	13017265	2	1	6270
YOR341W_CDS	13019420	13024414	13018615	1	1	6271
YOR342C_CDS	13025099	13026058	13024414	2	1	6272
YOR343C_CDS	13026581	13026907	13026058	2	1	6273
YOR344C_CDS	13035627	13036502	13026907	2	1	6274
YOR345C_CDS	13040245	13040595	13036502	2	1	6275
YOR346W_CDS	13040261	13043218	13040595	1	1	6276
YOR347C_CDS	13043375	13044895	13043218	2	1	6277
YOR348C_CDS	13045332	13047215	13044895	2	1	6278
YOR349W_CDS	13048222	13051266	13047215	1	1	6279
YOR350C_CDS	13051297	13053288	13051266	2	1	6280
YOR351C_CDS	13053451	13054944	13053288	2	1	6281
YOR352W_CDS	13055646	13056677	13054944	1	1	6282
YOR353C_CDS	13056886	13059261	13056677	2	1	6283
YOR354C_CDS	13059580	13061658	13059261	2	1	6284
YOR355W_CDS	13063570	13065138	13061658	1	1	6285
YOR356W_CDS	13065654	13067549	13065138	1	1	6286
YOR357C_CDS	13067657	13068145	13067549	2	1	6287
YOR358W_CDS	13068594	13069322	13068145	1	1	6288
YOR359W_CDS	13069622	13071193	13069322	1	1	6289
YOR360C_CDS	13071674	13073254	13071193	2	1	6290
YOR361C_CDS	13073794	13076085	13073254	2	1	6291
YOR362C_CDS	13076313	13077179	13076085	2	1	6292
YOR363C_CDS	13078655	13081645	13077179	2	1	6293
YOR364W_CDS	13081804	13082172	13081645	1	1	6294
YOR365C_CDS	13081894	13084005	13082172	2	1	6295
YOR366W_CDS	13083689	13084042	13084005	1	1	6296
YOR367W_CDS	13084440	13085042	13084042	1	1	6297
YOR368W_CDS	13085276	13086481	13085042	1	1	6298
YOR369C_CDS	13086627	13087058	13086481	2	1	6299
YOR370C_CDS	13087616	13089427	13087058	2	1	6300
YOR371C_CDS	13089922	13092615	13089427	2	1	6301
YOR372C_CDS	13093240	13094904	13092615	2	1	6302
YOR373W_CDS	13095267	13097822	13094904	1	1	6303
YOR374W_CDS	13098273	13099832	13097822	1	1	6304
YOR375C_CDS	13100111	13101475	13099832	2	1	6305
YOR376W_CDS	13101624	13101992	13101475	1	1	6306
YOR376W-A_CDS	13103629	13103784	13101992	1	1	6307
YOR377W_CDS	13104659	13106236	13103784	1	1	6308
YOR378W_CDS	13107944	13109491	13106236	1	1	6309
YOR379C_CDS	13109159	13109497	13109491	2	1	6310
YOR380W_CDS	13109723	13111363	13109497	1	1	6311
YOR381W_CDS	13113978	13116113	13111363	1	1	6312
YOR381W-A_CDS	13116856	13117023	13116113	1	1	6313
YOR382W_CDS	13117964	13118425	13117023	1	1	6314
YOR383C_CDS	13118874	13119488	13118425	2	1	6315
YOR384W_CDS	13119997	13122081	13119488	1	1	6316
YOR385W_CDS	13123476	13124348	13122081	1	1	6317
YOR386W_CDS	13125272	13126969	13124348	1	1	6318
YOR387C_CDS	13128054	13128674	13126969	2	1	6319
YOR388C_CDS	13130226	13131356	13128674	2	1	6320
YOR389W_CDS	13132646	13134520	13131356	1	1	6321
YOR390W_CDS	13135217	13136344	13134520	1	1	6322
YOR391C_CDS	13136978	13137691	13136344	2	1	6323
YOR392W_CDS	13137715	13138158	13137691	1	1	6324
YOR393W_CDS	13138709	13140022	13138158	1	1	6325
YOR394W_CDS	13141151	13141645	13140022	1	1	6326
YOR394C-A_CDS	13142635	13142802	13141645	2	1	6327
YOR396W_CDS	13143906	13149296	13142802	1	1	6328
YOR396C-A_CDS	13148448	13148930	13149296	2	1	6329
YPL283C_CDS	13369623	13375350	13149296	2	2	6330
YPL283W-B_CDS	13369986	13370468	13375350	1	1	6332
YPL283W-A_CDS	13370769	13371344	13375350	1	1	6333
YPL282C_CDS	13377276	13377770	13375350	2	1	6334
YPL281C_CDS	13378900	13380213	13377770	2	1	6335
YPL280W_CDS	13381230	13381943	13380213	1	1	6336
YPL279C_CDS	13382571	13383698	13381943	2	1	6337
YPL278C_CDS	13384396	13384698	13383698	2	1	6338
YPL277C_CDS	13384748	13386211	13384698	2	1	6339
YPL274W_CDS	13392281	13394044	13386211	1	1	6340
YPL273W_CDS	13394430	13395407	13394044	1	1	6341
YPL272C_CDS	13395954	13397507	13395407	2	1	6342
YPL271W_CDS	13399422	13399610	13397507	1	1	6343
YPL270W_CDS	13399825	13402146	13399610	1	1	6344
YPL269W_CDS	13402356	13404290	13402146	1	1	6345
YPL268W_CDS	13404579	13407188	13404290	1	1	6346
YPL267W_CDS	13407512	13408141	13407188	1	1	6347
YPL266W_CDS	13408464	13409420	13408141	1	1	6348
YPL265W_CDS	13410386	13412212	13409420	1	1	6349
YPL264C_CDS	13412626	13413687	13412212	2	1	6350
YPL263C_CDS	13413894	13415849	13413687	2	1	6351
YPL262W_CDS	13416679	13418145	13415849	1	1	6352
YPL261C_CDS	13418339	13418647	13418145	2	1	6353
YPL260W_CDS	13418646	13420301	13418647	1	1	6354
YPL259C_CDS	13420587	13422014	13420301	2	1	6355
YPL258C_CDS	13422841	13424496	13422014	2	1	6356
YPL257W_CDS	13432622	13433203	13424496	1	1	6357
YPL256C_CDS	13434320	13435957	13433203	2	1	6358
YPL255W_CDS	13437068	13438225	13435957	1	1	6359
YPL254W_CDS	13438828	13440294	13438225	1	1	6360
YPL253C_CDS	13440406	13442349	13440294	2	1	6361
YPL252C_CDS	13442706	13443224	13442349	2	1	6362
YPL251W_CDS	13442968	13443270	13443224	1	1	6363
YPL250C_CDS	13443652	13444062	13443270	2	1	6364
YPL249C-A_CDS	13445042	13445582	13444062	2	2	6365
YPL250W-A_CDS	13445045	13445332	13445582	1	1	6367
YPL249C_CDS	13446012	13448696	13445582	2	1	6368
YPL248C_CDS	13449054	13451699	13448696	2	1	6369
YPL247C_CDS	13451968	13453539	13451699	2	1	6370
YPL246C_CDS	13453852	13454640	13453539	2	1	6371
YPL245W_CDS	13454929	13456293	13454640	1	1	6372
YPL244C_CDS	13456357	13457376	13456293	2	1	6373
YPL243W_CDS	13457860	13459659	13457376	1	1	6374
YPL242C_CDS	13459965	13464452	13459659	2	1	6375
YPL241C_CDS	13464715	13465601	13464452	2	2	6376
YPL240C_CDS	13465839	13467968	13465601	2	1	6378
YPL239W_CDS	13468827	13469429	13467968	1	1	6379
YPL238C_CDS	13469817	13470206	13469429	2	1	6380
YPL237W_CDS	13469839	13470696	13470206	1	1	6381
YPL236C_CDS	13470951	13472045	13470696	2	1	6382
YPL235W_CDS	13472575	13473990	13472045	1	1	6383
YPL234C_CDS	13474289	13474783	13473990	2	1	6384
YPL233W_CDS	13475515	13476165	13474783	1	1	6385
YPL232W_CDS	13476618	13477490	13476165	1	1	6386
YPL231W_CDS	13477995	13483658	13477490	1	1	6387
YPL230W_CDS	13484655	13485830	13483658	1	1	6388
YPL229W_CDS	13486410	13487030	13485830	1	1	6389
YPL228W_CDS	13487725	13489374	13487030	1	1	6390
YPL227C_CDS	13489506	13490510	13489374	2	1	6391
YPL226W_CDS	13491110	13494700	13490510	1	1	6392
YPL225W_CDS	13495349	13495789	13494700	1	1	6393
YPL224C_CDS	13495977	13497431	13495789	2	1	6394
YPL223C_CDS	13497975	13498481	13497431	2	1	6395
YPL222W_CDS	13499505	13501571	13498481	1	1	6396
YPL222C-A_CDS	13501213	13501458	13501571	2	1	6397
YPL221W_CDS	13502386	13504767	13501571	1	1	6398
YPL220W_CDS	13505133	13505786	13504767	1	1	6399
YPL219W_CDS	13506093	13507571	13505786	1	1	6400
YPL218W_CDS	13508041	13508752	13507571	1	2	6401
YPL217C_CDS	13508963	13512514	13508752	2	1	6403
YPL216W_CDS	13513164	13516472	13512514	1	1	6404
YPL215W_CDS	13516759	13517766	13516472	1	1	6405
YPL214C_CDS	13517912	13519534	13517766	2	1	6406
YPL213W_CDS	13519957	13520673	13519534	1	1	6407
YPL212C_CDS	13520858	13522492	13520673	2	1	6408
YPL211W_CDS	13522838	13523383	13522492	1	1	6409
YPL210C_CDS	13523633	13525555	13523383	2	1	6410
YPL209C_CDS	13525833	13526936	13525555	2	1	6411
YPL208W_CDS	13527185	13528936	13526936	1	1	6412
YPL207W_CDS	13529252	13531684	13528936	1	1	6413
YPL206C_CDS	13531975	13532940	13531684	2	1	6414
YPL205C_CDS	13533265	13533609	13532940	2	1	6415
YPL204W_CDS	13533619	13535103	13533609	1	1	6416
YPL203W_CDS	13535599	13536741	13535103	1	1	6417
YPL202C_CDS	13537431	13538681	13536741	2	1	6418
YPL201C_CDS	13539113	13540498	13538681	2	1	6419
YPL200W_CDS	13540827	13541297	13540498	1	1	6420
YPL199C_CDS	13541376	13542098	13541297	2	1	6421
YPL198W_CDS	13542495	13544045	13542098	1	3	6422
YPL197C_CDS	13543686	13544099	13544045	2	1	6425
YPL196W_CDS	13544386	13545207	13544099	1	1	6426
YPL195W_CDS	13545566	13548364	13545207	1	1	6427
YPL194W_CDS	13548620	13550458	13548364	1	1	6428
YPL193W_CDS	13550746	13551891	13550458	1	1	6429
YPL192C_CDS	13551998	13552399	13551891	2	1	6430
YPL191C_CDS	13552940	13554022	13552399	2	1	6431
YPL190C_CDS	13554660	13557068	13554022	2	1	6432
YPL189C-A_CDS	13557650	13557856	13557068	2	1	6433
YPL189W_CDS	13558497	13560326	13557856	1	1	6434
YPL188W_CDS	13560749	13561993	13560326	1	1	6435
YPL187W_CDS	13562991	13563488	13561993	1	1	6436
YPL186C_CDS	13563855	13564769	13563488	2	1	6437
YPL185W_CDS	13564596	13564991	13564769	1	1	6438
YPL184C_CDS	13565293	13567131	13564991	2	1	6439
YPL183W-A_CDS	13568438	13568719	13567131	1	1	6440
YPL183C_CDS	13568838	13571879	13568719	2	1	6441
YPL182C_CDS	13572649	13573032	13571879	2	1	6442
YPL181W_CDS	13572764	13574284	13573032	1	1	6443
YPL180W_CDS	13574591	13576990	13574284	1	1	6444
YPL179W_CDS	13577500	13579149	13576990	1	1	6445
YPL178W_CDS	13581501	13582127	13579149	1	1	6446
YPL177C_CDS	13582383	13583303	13582127	2	1	6447
YPL176C_CDS	13585353	13587704	13583303	2	1	6448
YPL175W_CDS	13587971	13589429	13587704	1	2	6449
YPL174C_CDS	13589508	13592114	13589429	2	1	6451
YPL173W_CDS	13592484	13593377	13592114	1	1	6452
YPL172C_CDS	13593694	13595082	13593377	2	1	6453
YPL171C_CDS	13595510	13596712	13595082	2	1	6454
YPL170W_CDS	13597655	13598113	13596712	1	1	6455
YPL169C_CDS	13598380	13600179	13598113	2	1	6456
YPL168W_CDS	13600558	13601850	13600179	1	1	6457
YPL167C_CDS	13601934	13606448	13601850	2	1	6458
YPL166W_CDS	13606679	13607320	13606448	1	1	6459
YPL165C_CDS	13607297	13608418	13607320	2	1	6460
YPL164C_CDS	13608691	13610838	13608418	2	1	6461
YPL163C_CDS	13611259	13612041	13610838	2	1	6462
YPL162C_CDS	13612547	13613368	13612041	2	1	6463
YPL161C_CDS	13613660	13615561	13613368	2	1	6464
YPL160W_CDS	13616331	13619603	13615561	1	1	6465
YPL159C_CDS	13620248	13621009	13619603	2	1	6466
YPL158C_CDS	13621375	13623651	13621009	2	1	6467
YPL157W_CDS	13624155	13625102	13623651	1	1	6468
YPL156C_CDS	13625254	13626108	13625102	2	1	6469
YPL155C_CDS	13626557	13628677	13626108	2	1	6470
YPL154C_CDS	13629055	13630272	13628677	2	1	6471
YPL153C_CDS	13631068	13633533	13630272	2	1	6472
YPL152W-A_CDS	13633943	13634041	13633533	1	1	6473
YPL152W_CDS	13634369	13635445	13634041	1	1	6474
YPL151C_CDS	13635521	13636876	13635445	2	1	6475
YPL150W_CDS	13637529	13640234	13636876	1	1	6476
YPL149W_CDS	13640651	13641535	13640234	1	1	6477
YPL148C_CDS	13641635	13642156	13641535	2	1	6478
YPL147W_CDS	13642596	13645208	13642156	1	1	6479
YPL146C_CDS	13645503	13646870	13645208	2	1	6480
YPL145C_CDS	13647736	13649040	13646870	2	1	6481
YPL144W_CDS	13649821	13650267	13649040	1	1	6482
YPL143W_CDS	13651463	13652311	13650267	1	2	6483
YPL142C_CDS	13652027	13652344	13652311	2	1	6485
YPL141C_CDS	13652805	13655402	13652344	2	1	6486
YPL140C_CDS	13656855	13658375	13655402	2	1	6487
YPL139C_CDS	13659010	13660392	13658375	2	1	6488
YPL138C_CDS	13660707	13661768	13660392	2	1	6489
YPL137C_CDS	13662158	13665988	13661768	2	1	6490
YPL136W_CDS	13665627	13665995	13665988	1	1	6491
YPL135W_CDS	13666894	13667391	13665995	1	1	6492
YPL135C-A_CDS	13667019	13667192	13667391	2	1	6493
YPL134C_CDS	13667912	13668844	13667391	2	1	6494
YPL133C_CDS	13669229	13670569	13668844	2	1	6495
YPL132W_CDS	13671057	13671959	13670569	1	1	6496
YPL131W_CDS	13672462	13673355	13671959	1	1	6497
YPL130W_CDS	13673728	13674399	13673355	1	1	6498
YPL129W_CDS	13674639	13675478	13674399	1	2	6499
YPL128C_CDS	13675874	13677562	13675478	2	1	6501
YPL127C_CDS	13678169	13678945	13677562	2	1	6502
YPL126W_CDS	13679551	13682241	13678945	1	1	6503
YPL125W_CDS	13682729	13685827	13682241	1	1	6504
YPL124W_CDS	13686096	13686857	13685827	1	1	6505
YPL123C_CDS	13686982	13688286	13686857	2	1	6506
YPL122C_CDS	13688567	13690108	13688286	2	1	6507
YPL121C_CDS	13690303	13690971	13690108	2	1	6508
YPL120W_CDS	13691412	13693085	13690971	1	1	6509
YPL119C-A_CDS	13693365	13693628	13693085	2	1	6510
YPL119C_CDS	13693752	13695605	13693628	2	1	6511
YPL118W_CDS	13695969	13697003	13695605	1	1	6512
YPL117C_CDS	13697205	13698071	13697003	2	1	6513
YPL116W_CDS	13698947	13701040	13698071	1	1	6514
YPL115C_CDS	13701441	13704827	13701040	2	1	6515
YPL114W_CDS	13705289	13705708	13704827	1	1	6516
YPL113C_CDS	13705294	13706484	13705708	2	1	6517
YPL112C_CDS	13706777	13707961	13706484	2	1	6518
YPL111W_CDS	13709285	13710286	13707961	1	1	6519
YPL110C_CDS	13710409	13714080	13710286	2	1	6520
YPL109C_CDS	13714605	13716730	13714080	2	2	6521
YPL108W_CDS	13717787	13718293	13716730	1	1	6523
YPL107W_CDS	13718460	13719206	13718293	1	1	6524
YPL106C_CDS	13719535	13721616	13719206	2	1	6525
YPL105C_CDS	13722204	13724753	13721616	2	1	6526
YPL104W_CDS	13725041	13727017	13724753	1	1	6527
YPL103C_CDS	13727341	13728747	13727017	2	1	6528
YPL102C_CDS	13729344	13729646	13728747	2	1	6529
YPL101W_CDS	13729550	13730920	13729646	1	1	6530
YPL100W_CDS	13731213	13732703	13730920	1	1	6531
YPL099C_CDS	13732861	13733409	13732703	2	1	6532
YPL098C_CDS	13733727	13734068	13733409	2	1	6533
YPL097W_CDS	13734293	13735771	13734068	1	1	6534
YPL096C-A_CDS	13735870	13736076	13735771	2	1	6535
YPL096W_CDS	13736268	13737359	13736076	1	1	6536
YPL095C_CDS	13737412	13738782	13737359	2	1	6537
YPL094C_CDS	13739180	13740004	13738782	2	1	6538
YPL093W_CDS	13740319	13742262	13740004	1	1	6539
YPL092W_CDS	13743134	13744510	13742262	1	1	6540
YPL091W_CDS	13744843	13746294	13744510	1	1	6541
YPL090C_CDS	13746632	13747736	13746294	2	2	6542
YPL089C_CDS	13748461	13750491	13747736	2	1	6544
YPL088W_CDS	13751306	13752334	13750491	1	1	6545
YPL087W_CDS	13752796	13753749	13752334	1	1	6546
YPL086C_CDS	13754114	13755787	13753749	2	1	6547
YPL085W_CDS	13756408	13762995	13755787	1	1	6548
YPL084W_CDS	13763379	13765913	13762995	1	1	6549
YPL083C_CDS	13766043	13767446	13765913	2	1	6550
YPL082C_CDS	13767821	13773424	13767446	2	1	6551
YPL081W_CDS	13774291	13775385	13773424	1	2	6552
YPL080C_CDS	13775513	13775839	13775385	2	1	6554
YPL079W_CDS	13775977	13776880	13775839	1	2	6555
YPL078C_CDS	13777351	13778085	13776880	2	1	6557
YPL077C_CDS	13778709	13779431	13778085	2	1	6558
YPL076W_CDS	13779784	13780626	13779431	1	1	6559
YPL075W_CDS	13781595	13784703	13780626	1	2	6560
YPL074W_CDS	13785104	13787368	13784703	1	1	6562
YPL073C_CDS	13787840	13788325	13787368	2	1	6563
YPL072W_CDS	13787853	13789352	13788325	1	1	6564
YPL071C_CDS	13789389	13789859	13789352	2	1	6565
YPL070W_CDS	13790289	13792127	13789859	1	1	6566
YPL069C_CDS	13792226	13793233	13792127	2	1	6567
YPL068C_CDS	13793556	13794437	13793233	2	1	6568
YPL067C_CDS	13794592	13795188	13794437	2	1	6569
YPL066W_CDS	13795574	13797013	13795188	1	1	6570
YPL065W_CDS	13797268	13797996	13797013	1	1	6571
YPL064C_CDS	13798052	13798957	13797996	2	1	6572
YPL063W_CDS	13799280	13800710	13798957	1	1	6573
YPL062W_CDS	13801236	13801640	13800710	1	1	6574
YPL061W_CDS	13801929	13803431	13801640	1	1	6575
YPL060W_CDS	13803864	13805105	13803431	1	1	6576
YPL059W_CDS	13813920	13814372	13805105	1	1	6577
YPL058C_CDS	13815183	13819718	13814372	2	1	6578
YPL057C_CDS	13821250	13822398	13819718	2	1	6579
YPL056C_CDS	13822771	13823076	13822398	2	1	6580
YPL055C_CDS	13823333	13824331	13823076	2	1	6581
YPL054W_CDS	13825100	13826005	13824331	1	1	6582
YPL053C_CDS	13826459	13827799	13826005	2	1	6583
YPL052W_CDS	13828140	13829019	13827799	1	2	6584
YPL051W_CDS	13829304	13829900	13829019	1	1	6586
YPL050C_CDS	13830120	13831307	13829900	2	1	6587
YPL049C_CDS	13831822	13833180	13831307	2	1	6588
YPL048W_CDS	13833742	13834989	13833180	1	1	6589
YPL047W_CDS	13835303	13835602	13834989	1	1	6590
YPL046C_CDS	13835985	13836284	13835602	2	1	6591
YPL045W_CDS	13836601	13838997	13836284	1	1	6592
YPL044C_CDS	13839267	13839815	13838997	2	1	6593
YPL043W_CDS	13839280	13841337	13839815	1	1	6594
YPL042C_CDS	13842381	13844048	13841337	2	1	6595
YPL041C_CDS	13844459	13845082	13844048	2	1	6596
YPL040C_CDS	13845334	13848342	13845082	2	1	6597
YPL039W_CDS	13848566	13849516	13848342	1	1	6598
YPL038W-A_CDS	13849523	13849714	13849516	1	1	6599
YPL038W_CDS	13849876	13850409	13849714	1	1	6600
YPL037C_CDS	13850768	13851241	13850409	2	1	6601
YPL036W_CDS	13852183	13855026	13851241	1	1	6602
YPL035C_CDS	13855904	13856251	13855026	2	1	6603
YPL034W_CDS	13856052	13856549	13856251	1	1	6604
YPL033C_CDS	13856702	13857547	13856549	2	1	6605
YPL032C_CDS	13858227	13860704	13857547	2	1	6606
YPL031C_CDS	13861358	13862377	13860704	2	2	6607
YPL030W_CDS	13862883	13864586	13862377	1	1	6609
YPL029W_CDS	13864846	13867059	13864586	1	1	6610
YPL028W_CDS	13867436	13868632	13867059	1	1	6611
YPL027W_CDS	13869005	13869742	13868632	1	1	6612
YPL026C_CDS	13870015	13871523	13869742	2	1	6613
YPL025C_CDS	13871813	13872370	13871523	2	1	6614
YPL024W_CDS	13872857	13873582	13872370	1	1	6615
YPL023C_CDS	13873679	13875652	13873582	2	1	6616
YPL022W_CDS	13876037	13879339	13875652	1	1	6617
YPL021W_CDS	13880441	13881004	13879339	1	1	6618
YPL020C_CDS	13881653	13883518	13881004	2	1	6619
YPL019C_CDS	13883851	13886358	13883518	2	1	6620
YPL018W_CDS	13886991	13888100	13886358	1	1	6621
YPL017C_CDS	13888074	13889573	13888100	2	1	6622
YPL016W_CDS	13890354	13894298	13889573	1	1	6623
YPL015C_CDS	13895150	13896223	13894298	2	1	6624
YPL014W_CDS	13896887	13898032	13896223	1	1	6625
YPL013C_CDS	13898325	13898690	13898032	2	1	6626
YPL012W_CDS	13899063	13902749	13898690	1	1	6627
YPL011C_CDS	13902982	13904043	13902749	2	1	6628
YPL010W_CDS	13904358	13904927	13904043	1	1	6629
YPL009C_CDS	13905160	13908276	13904927	2	1	6630
YPL008W_CDS	13908725	13911310	13908276	1	1	6631
YPL007C_CDS	13911422	13913188	13911310	2	1	6632
YPL006W_CDS	13913971	13917483	13913188	1	1	6633
YPL005W_CDS	13917826	13919646	13917483	1	1	6634
YPL004C_CDS	13919972	13920997	13919646	2	1	6635
YPL003W_CDS	13921360	13922748	13920997	1	1	6636
YPL002C_CDS	13922967	13923668	13922748	2	1	6637
YPL001W_CDS	13923945	13925069	13923668	1	1	6638
YPR001W_CDS	13925717	13927177	13925069	1	1	6639
YPR002W_CDS	13927725	13929275	13927177	1	1	6640
YPR002C-A_CDS	13929909	13930106	13929275	2	1	6641
YPR003C_CDS	13930844	13933108	13930106	2	1	6642
YPR004C_CDS	13933347	13934381	13933108	2	1	6643
YPR005C_CDS	13935127	13936011	13934381	2	1	6644
YPR006C_CDS	13936609	13938336	13936011	2	1	6645
YPR007C_CDS	13938676	13940718	13938336	2	1	6646
YPR008W_CDS	13942358	13944442	13940718	1	1	6647
YPR009W_CDS	13945892	13946698	13944442	1	1	6648
YPR010C_CDS	13946925	13950536	13946698	2	1	6649
YPR010C-A_CDS	13951713	13952074	13950536	2	2	6650
YPR011C_CDS	13952402	13953382	13952074	2	1	6652
YPR012W_CDS	13953649	13953903	13953382	1	1	6653
YPR013C_CDS	13953972	13954925	13953903	2	1	6654
YPR014C_CDS	13956529	13956858	13954925	2	1	6655
YPR015C_CDS	13959623	13960366	13956858	2	1	6656
YPR016C_CDS	13961672	13962409	13960366	2	1	6657
YPR016W-A_CDS	13962436	13962696	13962409	1	1	6658
YPR017C_CDS	13962826	13963257	13962696	2	1	6659
YPR018W_CDS	13963816	13965636	13963257	1	1	6660
YPR019W_CDS	13966090	13968891	13965636	1	1	6661
YPR020W_CDS	13969210	13969557	13968891	1	1	6662
YPR021C_CDS	13969989	13972697	13969557	2	1	6663
YPR022C_CDS	13973251	13976652	13972697	2	1	6664
YPR023C_CDS	13978166	13979371	13976652	2	1	6665
YPR024W_CDS	13979821	13982064	13979371	1	1	6666
YPR025C_CDS	13982717	13983898	13982064	2	1	6667
YPR026W_CDS	13984719	13988354	13983898	1	1	6668
YPR027C_CDS	13989765	13990598	13988354	2	1	6669
YPR028W_CDS	13992867	13993542	13990598	1	2	6670
YPR029C_CDS	13993809	13996307	13993542	2	1	6672
YPR030W_CDS	13997220	14000585	13996307	1	1	6673
